x,y,WeightedProbabiliticGoals,GoalProbability
48,54,0.0996756857173925,0.035
48,56,0.111242663629414,0.04
48,58,0.0873945753353595,0.036
48,60,0.0498911900275862,0.025
48,62,0.0242517914153316,0.014
48,64,0.0156708057808822,0.01
48,66,0.0153917980282174,0.01
48,68,0.0150648571711954,0.01
48,70,0.0124519448976358,0.008
48,72,0.00991795127363292,0.007
48,74,0.0094132251066705,0.006
48,76,0.00977598887671829,0.008
48,78,0.0086448366192416,0.009
48,80,0.00573052642491621,0.011
50,0,0.0587701791546795,0.107
50,2,0.0801469334448838,0.086
50,4,0.0762021710523588,0.061
50,6,0.0507971010815053,0.035
50,8,0.0251770735633412,0.017
50,10,0.0157819202379887,0.011
50,12,0.0277022015474651,0.02
50,14,0.0575482799692833,0.042
50,16,0.0884728919957989,0.062
50,18,0.0968630980625694,0.065
50,20,0.0797791348495259,0.049
50,22,0.0629445291021512,0.032
50,24,0.0713750143750781,0.029
50,26,0.100258261282185,0.035
50,28,0.118620256214496,0.041
50,30,0.103261074981454,0.042
50,32,0.0643253023190443,0.036
50,34,0.0285153813409803,0.025
50,36,0.00897978150800532,0.013
50,38,0.00200968102648653,0.004
50,40,0.000314935383696394,0.001
50,42,0.0000252828446104374,0
50,44,0.00032337046831315,0
50,46,0.00218800623945169,0.002
50,48,0.0103326867148446,0.006
50,50,0.0340562673044731,0.016
50,52,0.0783428407890357,0.032
50,54,0.125796265588514,0.047
50,56,0.141034511094069,0.054
50,58,0.110599509189496,0.048
50,60,0.0613904145206865,0.031
50,62,0.0262412690159153,0.016
50,64,0.0134060784062111,0.009
50,66,0.0136611929501041,0.009
50,68,0.016399426660909,0.011
50,70,0.0163879337185802,0.012
50,72,0.0143317041944201,0.01
50,74,0.0131464140548434,0.009
50,76,0.0128191714185021,0.009
50,78,0.0108954352743048,0.01
50,80,0.00698667165562242,0.011
52,0,0.0516132949602065,0.09
52,2,0.0703878236471669,0.068
52,4,0.0669273465907956,0.044
52,6,0.0446150234385036,0.025
52,8,0.0220716307079176,0.012
52,10,0.013633514528462,0.008
52,12,0.0236116813312677,0.015
52,14,0.0491783424601631,0.034
52,16,0.0761640147053273,0.055
52,18,0.0841585719694242,0.058
52,20,0.0691181847253394,0.042
52,22,0.0520873362550142,0.027
52,24,0.0563847247122756,0.024
52,26,0.0820776190912083,0.03
52,28,0.103805213344713,0.036
52,30,0.0969323254064776,0.038
52,32,0.064712726764025,0.034
52,34,0.0306787701793197,0.025
52,36,0.0102849579196424,0.014
52,38,0.00244440003030708,0.006
52,40,0.0004063076708018,0.001
52,42,0.0000415925547745828,0
52,44,0.000310462163143608,0
52,46,0.00210452480050325,0.002
52,48,0.00995532254337636,0.006
52,50,0.0328619691025317,0.016
52,52,0.0756962832444052,0.034
52,54,0.121674821985333,0.053
52,56,0.136491162754649,0.061
52,58,0.10699468383262,0.052
52,60,0.059150662853045,0.032
52,62,0.0252685786696879,0.016
52,64,0.0144731370419569,0.01
52,66,0.0186128937205068,0.013
52,68,0.0260824893374899,0.018
52,70,0.0289315822456846,0.02
52,72,0.0275392585840633,0.018
52,74,0.0266902904503373,0.016
52,76,0.026286127475194,0.016
52,78,0.0219506945375712,0.016
52,80,0.0136829516711269,0.016
54,0,0.0316228589752891,0.063
54,2,0.0431203784035849,0.043
54,4,0.0410262605153685,0.026
54,6,0.0273829687077643,0.014
54,8,0.0135858292717137,0.006
54,10,0.00835472669412539,0.004
54,12,0.0144752912201093,0.008
54,14,0.030749550779315,0.021
54,16,0.0493858996733942,0.037
54,18,0.0577972462658207,0.041
54,20,0.0512301150047436,0.03
54,22,0.0410249862972319,0.019
54,24,0.0441069540282851,0.017
54,26,0.0644923330184322,0.022
54,28,0.0851819992648899,0.029
54,30,0.0839223421181017,0.032
54,32,0.0590695239278913,0.029
54,34,0.0294386446865511,0.02
54,36,0.0103722700285479,0.012
54,38,0.00258545114581317,0.005
54,40,0.000436930219393906,0.001
54,42,0.0000477030430011512,0
54,44,0.000216755540062802,0
54,46,0.00149026355966228,0.001
54,48,0.00704147843988358,0.004
54,50,0.0232155385426377,0.012
54,52,0.0534085984737122,0.027
54,54,0.0857656543670547,0.046
54,56,0.0961007306809755,0.054
54,58,0.0752624238834919,0.044
54,60,0.041840788143635,0.025
54,62,0.0192488307973816,0.012
54,64,0.0152666354274863,0.01
54,66,0.0245540833494391,0.017
54,68,0.0365640455409215,0.025
54,70,0.042451592505618,0.027
54,72,0.0433944595288962,0.026
54,74,0.0457568835695913,0.024
54,76,0.0473050572882831,0.024
54,78,0.0400411193137339,0.024
54,80,0.0249165953879496,0.024
56,0,0.0136970787495089,0.035
56,2,0.0186850976151778,0.022
56,4,0.0178518746195843,0.012
56,6,0.0120756059877272,0.006
56,8,0.00621093603217847,0.003
56,10,0.00403302493903036,0.002
56,12,0.00704942676388448,0.004
56,14,0.0157180010785581,0.011
56,16,0.0279087184334776,0.021
56,18,0.0374318104965478,0.027
56,20,0.0386076482489334,0.022
56,22,0.0341988774830667,0.015
56,24,0.0349500732781447,0.013
56,26,0.0475194783492492,0.017
56,28,0.0628457769174737,0.022
56,30,0.0640198318058211,0.026
56,32,0.0471655149305078,0.023
56,34,0.024892572188386,0.016
56,36,0.00952234636966846,0.009
56,38,0.00266936515129317,0.004
56,40,0.000567733741899613,0.001
56,42,0.0000787183980736082,0
56,44,0.000111235781037205,0
56,46,0.000769589540416046,0.001
56,48,0.00360495226864327,0.002
56,50,0.0118195015617782,0.007
56,52,0.027081765180524,0.017
56,54,0.0433881469398249,0.029
56,56,0.0486000656939147,0.034
56,58,0.0381441114935032,0.026
56,60,0.0216351258414357,0.014
56,62,0.0116278193148382,0.008
56,64,0.0133175684282735,0.009
56,66,0.0244744997327942,0.017
56,68,0.0374968370323406,0.024
56,70,0.0452427789512188,0.028
56,72,0.0500001346928017,0.028
56,74,0.0575439862773289,0.029
56,76,0.0624118507145396,0.031
56,78,0.0536395432454739,0.032
56,80,0.0334691360162309,0.032
58,0,0.00516588994617878,0.017
58,2,0.00708623218335099,0.01
58,4,0.00719474375210623,0.006
58,6,0.00566254484440845,0.004
58,8,0.00388775628263322,0.002
58,10,0.00305666229875173,0.002
58,12,0.00418472098402078,0.003
58,14,0.00859697003390725,0.006
58,16,0.0169200858625424,0.013
58,18,0.0262864445482158,0.019
58,20,0.0311366564628354,0.018
58,22,0.0301311543316932,0.014
58,24,0.0303213438837064,0.012
58,26,0.038713002141429,0.015
58,28,0.0507987906222286,0.021
58,30,0.0540445540746393,0.025
58,32,0.0433745231645426,0.023
58,34,0.0262418378058705,0.017
58,36,0.012221512643214,0.011
58,38,0.00449004180861121,0.006
58,40,0.00129835926847294,0.002
58,42,0.00027235416913517,0.001
58,44,0.0000874034376981335,0
58,46,0.000398529608920966,0
58,48,0.001618749204308,0.001
58,50,0.00487644113052768,0.004
58,52,0.0107984970255928,0.008
58,54,0.0172440320873032,0.014
58,56,0.0197352939970368,0.016
58,58,0.0162493592686407,0.012
58,60,0.0101211402866288,0.007
58,62,0.00675331921522854,0.005
58,64,0.00952806960407962,0.007
58,66,0.0180212443537458,0.012
58,68,0.0277941945135013,0.018
58,70,0.0350465599783469,0.022
58,72,0.0423704013367783,0.025
58,74,0.0531564977276631,0.029
58,76,0.059925659821133,0.032
58,78,0.0519783464830033,0.034
58,80,0.0324114958245917,0.035
60,0,0.00528374410078232,0.017
60,2,0.00748307540581692,0.011
60,4,0.00903852050268658,0.008
60,6,0.00954382301840867,0.007
60,8,0.00873944485763628,0.006
60,10,0.00728164507987096,0.005
60,12,0.00635798244712048,0.004
60,14,0.00749609512987802,0.005
60,16,0.0118710882793459,0.009
60,18,0.0184603083946458,0.014
60,20,0.0237976151698312,0.016
60,22,0.0271701460928119,0.015
60,24,0.0341723046355899,0.016
60,26,0.0496017897654292,0.022
60,28,0.0677108882521425,0.032
60,30,0.0757004185608064,0.039
60,32,0.0667588535941638,0.037
60,34,0.0465091186107534,0.029
60,36,0.0256843411320657,0.02
60,38,0.0111446326994011,0.011
60,40,0.00371414078552595,0.005
60,42,0.000961967117216464,0.002
60,44,0.00034785024517926,0.001
60,46,0.000680079632909319,0.001
60,48,0.00201733500385365,0.003
60,50,0.00438878919841973,0.005
60,52,0.00793279557361206,0.007
60,54,0.0121784228307074,0.01
60,56,0.0153739082524276,0.011
60,58,0.0152173336224338,0.01
60,60,0.011644488737529,0.007
60,62,0.00810722565998853,0.005
60,64,0.00828691032371827,0.006
60,66,0.0124354393467504,0.009
60,68,0.0177386570015053,0.013
60,70,0.0224430707401402,0.016
60,72,0.0292595308671293,0.019
60,74,0.0392578380651121,0.023
60,76,0.0451746886891649,0.026
60,78,0.0390061088430548,0.028
60,80,0.0240267988918361,0.028
62,0,0.0121459050045342,0.028
62,2,0.0177281114794588,0.021
62,4,0.0227040621510863,0.018
62,6,0.0253381651629813,0.017
62,8,0.0240164744835632,0.016
62,10,0.019793630888733,0.013
62,12,0.0153580961622238,0.009
62,14,0.0122291604738961,0.007
62,16,0.0113200350161032,0.007
62,18,0.0130974030463931,0.009
62,20,0.0177882561108073,0.012
62,22,0.0279968587259114,0.017
62,24,0.0488269731098632,0.026
62,26,0.0807658236008891,0.04
62,28,0.112749500811736,0.055
62,30,0.128253958067776,0.066
62,32,0.118656824287475,0.064
62,34,0.0892758691766699,0.053
62,36,0.0539715481524191,0.037
62,38,0.0255773930213964,0.02
62,40,0.009225915955935,0.009
62,42,0.00259730675576269,0.003
62,44,0.00110974646518509,0.002
62,46,0.00233957482943487,0.004
62,48,0.00585190267785116,0.009
62,50,0.0113527583456347,0.013
62,52,0.0181102904716385,0.016
62,54,0.0259633696983668,0.018
62,56,0.0331471064163022,0.02
62,58,0.0345004962974057,0.019
62,60,0.0276739933657229,0.015
62,62,0.0185513858043039,0.011
62,64,0.0145228866496044,0.009
62,66,0.0159749872972467,0.011
62,68,0.0179962256199039,0.015
62,70,0.0189595696108472,0.016
62,72,0.0222467756953359,0.015
62,74,0.0287605896541852,0.016
62,76,0.0322312643497974,0.018
62,78,0.0269729775902478,0.018
62,80,0.0160603701795758,0.017
64,0,0.0227604943289691,0.038
64,2,0.0341018412338386,0.031
64,4,0.0450603802612158,0.029
64,6,0.0516527562082745,0.029
64,8,0.050130433544276,0.027
64,10,0.0423847749677409,0.022
64,12,0.0331994595858003,0.016
64,14,0.0245299083257383,0.011
64,16,0.0169350619535931,0.008
64,18,0.0128293677752683,0.007
64,20,0.0162516811602433,0.01
64,22,0.0326539461483407,0.02
64,24,0.06623785821783,0.036
64,26,0.112490462854591,0.056
64,28,0.155711741807811,0.076
64,30,0.17864400316909,0.09
64,32,0.172700675119018,0.093
64,34,0.139868898615829,0.082
64,36,0.0920384463727674,0.061
64,38,0.0472492222717676,0.035
64,40,0.0183308965430333,0.015
64,42,0.00551621627414438,0.006
64,44,0.00260939334219687,0.004
64,46,0.00567965839921368,0.01
64,48,0.0139523171696877,0.022
64,50,0.0262566140411986,0.029
64,52,0.0399782308513024,0.03
64,54,0.0541809738471522,0.031
64,56,0.0664957607018212,0.032
64,58,0.0679844480785071,0.031
64,60,0.0544603239097821,0.026
64,62,0.0369738068876514,0.019
64,64,0.0293090112858228,0.017
64,66,0.0308180615171288,0.022
64,68,0.0312307609276697,0.027
64,70,0.0268483108821791,0.022
64,72,0.0235777507071399,0.015
64,74,0.0248908422730445,0.013
64,76,0.0255469128774556,0.013
64,78,0.0204151811301768,0.012
64,80,0.0117004252803279,0.012
66,0,0.0301685663771321,0.042
66,2,0.0467576811717826,0.038
66,4,0.0644967094116572,0.037
66,6,0.0778071537452935,0.038
66,8,0.0803559463664559,0.038
66,10,0.0727095078958101,0.032
66,12,0.0598123415072765,0.024
66,14,0.0442494960691784,0.018
66,16,0.0282177907367431,0.012
66,18,0.017058276526167,0.009
66,20,0.0174220373786552,0.01
66,22,0.034959334012866,0.019
66,24,0.0712135765004337,0.037
66,26,0.118326835496636,0.059
66,28,0.161154371468798,0.081
66,30,0.188386361763876,0.101
66,32,0.194088382102073,0.113
66,34,0.172121977318071,0.112
66,36,0.12410286077944,0.092
66,38,0.0689255924439299,0.057
66,40,0.0284961640928315,0.026
66,42,0.00903769647720391,0.01
66,44,0.00444604663047045,0.007
66,46,0.00959991778429794,0.017
66,48,0.0234266924034511,0.035
66,50,0.0433776963012686,0.042
66,52,0.0637380839624333,0.042
66,54,0.0820586125325033,0.042
66,56,0.0961216738055881,0.044
66,58,0.0958067014852359,0.043
66,60,0.076313923802787,0.037
66,62,0.0532510073150295,0.029
66,64,0.0449957157758896,0.028
66,66,0.048980708954232,0.036
66,68,0.0488831663985783,0.042
66,70,0.0386407578008043,0.03
66,72,0.0275150561587116,0.016
66,74,0.0229079303392983,0.011
66,76,0.0211976963924877,0.01
66,78,0.0166574964897028,0.01
66,80,0.00975660977813257,0.01
68,0,0.0281986991560759,0.039
68,2,0.0459790646300258,0.037
68,4,0.0685475998143552,0.04
68,6,0.0917005305971427,0.046
68,8,0.10693474016877,0.05
68,10,0.108003801638719,0.047
68,12,0.0939672796563999,0.038
68,14,0.0688277551373961,0.028
68,16,0.0414215006014115,0.018
68,18,0.0220330377058958,0.011
68,20,0.0175448648351946,0.009
68,22,0.0303495309502177,0.016
68,24,0.0581702794555246,0.031
68,26,0.0927282359240442,0.051
68,28,0.124554605003094,0.072
68,30,0.151113425745627,0.095
68,32,0.16979587627925,0.118
68,34,0.16658583481043,0.131
68,36,0.131036476383503,0.121
68,38,0.0778052379538511,0.085
68,40,0.0338508434541654,0.042
68,42,0.0111723733496157,0.017
68,44,0.00548518709820878,0.01
68,46,0.0114223393747921,0.023
68,48,0.0276329475396528,0.04
68,50,0.0504491327887585,0.045
68,52,0.0720077117184031,0.045
68,54,0.0885048166833674,0.046
68,56,0.0988861964595857,0.049
68,58,0.0957656576590781,0.05
68,60,0.075911633314991,0.043
68,62,0.0547516420643676,0.035
68,64,0.0495987967886503,0.035
68,66,0.0561249574488046,0.046
68,68,0.056116400345166,0.049
68,70,0.0434137155918839,0.032
68,72,0.0290990122173503,0.016
68,74,0.0227060126538373,0.011
68,76,0.0215112980073217,0.01
68,78,0.018626895671789,0.012
68,80,0.0125297047515041,0.013
70,0,0.0188664992223802,0.026
70,2,0.0337585683375479,0.028
70,4,0.0581145230793556,0.036
70,6,0.0923782709074995,0.05
70,8,0.126978243703265,0.066
70,10,0.143974189638757,0.07
70,12,0.130775217079311,0.059
70,14,0.0936105886110984,0.043
70,16,0.0528700203821994,0.026
70,18,0.0256216109989536,0.014
70,20,0.0168073157265784,0.01
70,22,0.022991067888883,0.014
70,24,0.0381103972731215,0.025
70,26,0.0558944990499388,0.038
70,28,0.0733880390524822,0.054
70,30,0.0937966526871214,0.075
70,32,0.116434735832984,0.1
70,34,0.125703093936693,0.123
70,36,0.106227719603554,0.129
70,38,0.0665058335801294,0.106
70,40,0.0302908278387844,0.062
70,42,0.0105359194171576,0.026
70,44,0.00518170994609456,0.015
70,46,0.00990769144595901,0.025
70,48,0.0233875485529037,0.036
70,50,0.0421300492778989,0.037
70,52,0.058622482330418,0.037
70,54,0.0689892358469114,0.039
70,56,0.0737401806226988,0.043
70,58,0.0697483126179461,0.046
70,60,0.05599071975858,0.042
70,62,0.04301895546677,0.036
70,64,0.0417773299354073,0.037
70,66,0.0479089602152628,0.046
70,68,0.0479497291750161,0.045
70,70,0.0391429168752759,0.03
70,72,0.0321057139092933,0.019
70,74,0.0341351559307717,0.017
70,76,0.039596910649715,0.02
70,78,0.0384808966431005,0.024
70,80,0.0283590515930318,0.027
72,0,0.00946306890866648,0.012
72,2,0.0201236860894845,0.015
72,4,0.0431850367271403,0.025
72,6,0.0839826114280148,0.046
72,8,0.133630282436738,0.074
72,10,0.164955075841833,0.092
72,12,0.154552166061388,0.084
72,14,0.109454861189612,0.06
72,16,0.0598428580002292,0.035
72,18,0.028791820873022,0.019
72,20,0.0189639717039486,0.014
72,22,0.0211516293251706,0.017
72,24,0.0262117594384973,0.023
72,26,0.0303035937622972,0.03
72,28,0.0354329412799607,0.037
72,30,0.0464948286659502,0.049
72,32,0.0630940423238201,0.067
72,34,0.0736118281917515,0.087
72,36,0.066005333619784,0.1
72,38,0.0440135529709837,0.099
72,40,0.0223285020516157,0.075
72,42,0.0096705215948559,0.043
72,44,0.00553337602957766,0.026
72,46,0.00802536509233321,0.025
72,48,0.0165857670063695,0.026
72,50,0.0285284674470562,0.026
72,52,0.0381516978924077,0.025
72,54,0.0427813863597831,0.026
72,56,0.0442503376067027,0.03
72,58,0.0432037638532752,0.036
72,60,0.0394127304875563,0.039
72,62,0.0364398157481835,0.039
72,64,0.0376958047888802,0.041
72,66,0.0397769935351303,0.043
72,68,0.0381948544306428,0.036
72,70,0.0374135974363925,0.028
72,72,0.0478369613295976,0.028
72,74,0.070099243677245,0.034
72,76,0.0887480259520186,0.042
72,78,0.0866462831749217,0.048
72,80,0.0632587737800152,0.052
74,0,0.00431990129231,0.005
74,2,0.0113037364306529,0.007
74,4,0.0298269805188581,0.014
74,6,0.0674141562540605,0.033
74,8,0.118203620969151,0.065
74,10,0.154989162928976,0.097
74,12,0.150584723033905,0.1
74,14,0.109114193208287,0.074
74,16,0.0616395527940792,0.043
74,18,0.0331416168529067,0.025
74,20,0.0257396588440292,0.021
74,22,0.0272963417359179,0.026
74,24,0.0265527051630862,0.031
74,26,0.0217478792518837,0.031
74,28,0.0184302477590157,0.029
74,30,0.0217313769563974,0.032
74,32,0.0305076291349874,0.04
74,34,0.0375489363408922,0.05
74,36,0.0367082892389274,0.061
74,38,0.0295877738742224,0.072
74,40,0.0216709850085985,0.082
74,42,0.0155200000727184,0.078
74,44,0.0115483684162143,0.055
74,46,0.0114851666534588,0.033
74,48,0.0168075620258466,0.025
74,50,0.025013928680729,0.022
74,52,0.0306848091209872,0.02
74,54,0.031985542315758,0.021
74,56,0.0330825671022512,0.025
74,58,0.0380628134445879,0.036
74,60,0.0461522217268169,0.05
74,62,0.0538171647255042,0.061
74,64,0.0569616490701566,0.064
74,66,0.0526720660205862,0.055
74,68,0.0454998711656826,0.039
74,70,0.0506445356259223,0.033
74,72,0.0812088954943073,0.041
74,74,0.128409800856825,0.055
74,76,0.160604462940197,0.066
74,78,0.151359009149423,0.072
74,80,0.106545706447804,0.076
76,0,0.00359100893011347,0.003
76,2,0.00818341564080175,0.004
76,4,0.0204347359061478,0.008
76,6,0.0476254561849651,0.02
76,8,0.0884826002214076,0.045
76,10,0.123203450322315,0.08
76,12,0.127162101094189,0.097
76,14,0.0990246540467948,0.079
76,16,0.0625270638286392,0.05
76,18,0.0398760762669721,0.032
76,20,0.0343027924206756,0.029
76,22,0.0348933506520289,0.034
76,24,0.0307935070875258,0.04
76,26,0.0216862107866534,0.039
76,28,0.0150505915093966,0.033
76,30,0.0158375923942003,0.03
76,32,0.0218124054024604,0.033
76,34,0.0276717691631541,0.039
76,36,0.0316789193996349,0.049
76,38,0.0355966364388164,0.071
76,40,0.0382273943756338,0.096
76,42,0.0358645251773693,0.103
76,44,0.0296070484783502,0.081
76,46,0.0261806276407785,0.051
76,48,0.0303262167455236,0.036
76,50,0.0392053448154651,0.031
76,52,0.0449909227558188,0.029
76,54,0.0446292630091646,0.029
76,56,0.0452404677362713,0.034
76,58,0.0557493346679563,0.049
76,60,0.0753375408488466,0.072
76,62,0.0941884722643415,0.093
76,64,0.101040708442605,0.1
76,66,0.0905792007795774,0.081
76,68,0.0739977481147394,0.053
76,70,0.0774974523972418,0.042
76,72,0.118839182460737,0.051
76,74,0.1808511121675,0.066
76,76,0.216842232808948,0.078
76,78,0.195099457382599,0.085
76,80,0.131148061645591,0.089
78,0,0.00682766312300762,0.005
78,2,0.0108698728771433,0.005
78,4,0.0178080488793227,0.006
78,6,0.034030086778279,0.013
78,8,0.062539922181081,0.029
78,10,0.092177056780288,0.058
78,12,0.103415503395429,0.082
78,14,0.0903790588521388,0.078
78,16,0.0670775488846755,0.056
78,18,0.0493428152190213,0.04
78,20,0.0412974607949084,0.034
78,22,0.0370985408185249,0.036
78,24,0.0299247139364962,0.039
78,26,0.0203833272479473,0.038
78,28,0.015310703303562,0.036
78,30,0.0185158342470498,0.04
78,32,0.0265167504345626,0.044
78,34,0.0345266704987624,0.048
78,36,0.0437022813972669,0.06
78,38,0.0570797425857292,0.084
78,40,0.0691544216688879,0.107
78,42,0.0705267361732104,0.111
78,44,0.0619177032607331,0.094
78,46,0.0545902381314273,0.07
78,48,0.0576325653170641,0.055
78,50,0.0687363771984958,0.05
78,52,0.0769407902506623,0.048
78,54,0.075105027268599,0.048
78,56,0.0712219206424071,0.05
78,58,0.0800632511189623,0.061
78,60,0.104163112309062,0.083
78,62,0.130850736643242,0.109
78,64,0.143452580093565,0.123
78,66,0.132419129644221,0.105
78,68,0.109349893491291,0.07
78,70,0.105074596712711,0.05
78,72,0.140679509476757,0.052
78,74,0.19674921939495,0.062
78,76,0.222904361486161,0.072
78,78,0.190195512225285,0.078
78,80,0.120966648489473,0.081
80,0,0.0135981366643062,0.01
80,2,0.0196410068950026,0.009
80,4,0.0239206837978907,0.008
80,6,0.0311639653584794,0.011
80,8,0.0474660216271492,0.021
80,10,0.0690470260490051,0.042
80,12,0.0829808747417571,0.066
80,14,0.0823554397441407,0.071
80,16,0.0722547296000779,0.058
80,18,0.0596021433694786,0.045
80,20,0.0471000476206463,0.037
80,22,0.0352913670177899,0.033
80,24,0.0241652736251374,0.03
80,26,0.0156917062256516,0.026
80,28,0.0138461718909613,0.029
80,30,0.0201331474763515,0.043
80,32,0.0304303611068189,0.052
80,34,0.0405741466489116,0.057
80,36,0.0537824052370489,0.069
80,38,0.0745135905914729,0.092
80,40,0.0957968908614021,0.11
80,42,0.10456201212058,0.111
80,44,0.0985350089316762,0.1
80,46,0.0893664941636134,0.086
80,48,0.0897799067836511,0.076
80,50,0.10112011887317,0.074
80,52,0.111348881672411,0.075
80,54,0.107525239149598,0.073
80,56,0.0944094849492146,0.066
80,58,0.0914395429325225,0.066
80,60,0.107771396134488,0.08
80,62,0.13368956228486,0.105
80,64,0.151659389673765,0.124
80,66,0.148676031299452,0.113
80,68,0.13003074174113,0.079
80,70,0.120742162176334,0.054
80,72,0.140897377005453,0.047
80,74,0.176661697857938,0.05
80,76,0.187038879218006,0.054
80,78,0.150601610891487,0.056
80,80,0.0900035109000567,0.056
82,0,0.0235503765602936,0.018
82,2,0.0354857657045821,0.016
82,4,0.0411913005237676,0.014
82,6,0.0412644976790686,0.014
82,8,0.0433037079531714,0.019
82,10,0.0514785981577094,0.033
82,12,0.0618606723054418,0.054
82,14,0.0694832303843576,0.062
82,16,0.0721370382207018,0.054
82,18,0.0670027401562756,0.045
82,20,0.0529822825390762,0.037
82,22,0.035005266549787,0.03
82,24,0.0197752120892418,0.022
82,26,0.011150045028036,0.016
82,28,0.0104468699162075,0.019
82,30,0.0165978750910242,0.035
82,32,0.0257556549868307,0.051
82,34,0.03513490414307,0.058
82,36,0.0485849098165123,0.07
82,38,0.0712684515182112,0.092
82,40,0.0982533847538819,0.107
82,42,0.1165226569243,0.109
82,44,0.118758957879342,0.103
82,46,0.11114496933419,0.097
82,48,0.107510273317643,0.095
82,50,0.115197951962341,0.101
82,52,0.124878865206179,0.106
82,54,0.11961651181914,0.1
82,56,0.0989235563558104,0.081
82,58,0.0823850802748432,0.066
82,60,0.0845405361587185,0.069
82,62,0.101646949748373,0.089
82,64,0.120562225385781,0.107
82,66,0.128362771547412,0.102
82,68,0.122705549084395,0.076
82,70,0.116677825196329,0.052
82,72,0.125559504401565,0.04
82,74,0.143706840789722,0.038
82,76,0.143731163614597,0.038
82,78,0.110804921690451,0.037
82,80,0.0629814848906922,0.035
84,0,0.0380711698893555,0.034
84,2,0.0623052194236717,0.031
84,4,0.0759402361322756,0.029
84,6,0.071034014717555,0.028
84,8,0.055786173827397,0.028
84,10,0.0453888651354153,0.035
84,12,0.047035259211404,0.048
84,14,0.0580303455388572,0.055
84,16,0.0700462508979077,0.051
84,18,0.0725414357992239,0.045
84,20,0.0605960938311375,0.039
84,22,0.0400111496178791,0.031
84,24,0.0212990998450897,0.021
84,26,0.0106339354097868,0.014
84,28,0.00821394252902459,0.015
84,30,0.0112989921922073,0.027
84,32,0.0164639044341407,0.041
84,34,0.0222401592714466,0.049
84,36,0.0319710162178017,0.062
84,38,0.0502979887145403,0.084
84,40,0.0756522697317052,0.1
84,42,0.0983966516745668,0.103
84,44,0.107753003551561,0.101
84,46,0.102943151655591,0.099
84,48,0.0958452605633406,0.104
84,50,0.0978326617556653,0.12
84,52,0.104557968338875,0.132
84,54,0.100791467784896,0.119
84,56,0.0824101636390985,0.087
84,58,0.0632316703766819,0.063
84,60,0.0561610252733673,0.057
84,62,0.0620059354139941,0.067
84,64,0.0747921283749603,0.079
84,66,0.0864187730226211,0.077
84,68,0.0910827152023487,0.06
84,70,0.0925038009692784,0.043
84,72,0.100052645250068,0.033
84,74,0.112742824165438,0.03
84,76,0.112456325180724,0.029
84,78,0.0870478620734361,0.028
84,80,0.0493935018019871,0.026
86,0,0.0581527474017396,0.066
86,2,0.101160980250361,0.064
86,4,0.128952934147143,0.061
86,6,0.121703436525087,0.058
86,8,0.088466233067173,0.054
86,10,0.0585075062230655,0.052
86,12,0.0512473193294375,0.058
86,14,0.0641395848216315,0.062
86,16,0.0817737625616312,0.059
86,18,0.0885721953643061,0.054
86,20,0.0779880936568982,0.047
86,22,0.0555363448470043,0.04
86,24,0.0327705654871031,0.03
86,26,0.0181115259769449,0.023
86,28,0.0122759715157434,0.023
86,30,0.0112849276195471,0.029
86,32,0.0117585055934114,0.033
86,34,0.0130843677879475,0.035
86,36,0.0175172490756471,0.045
86,38,0.0280314014965504,0.067
86,40,0.0450572104920007,0.087
86,42,0.0631724695999737,0.093
86,44,0.0728139767304666,0.09
86,46,0.0699458468572303,0.088
86,48,0.0624637208713476,0.094
86,50,0.0609092370934861,0.114
86,52,0.0655417767964802,0.133
86,54,0.0676253116757908,0.115
86,56,0.0625610741986403,0.084
86,58,0.0540224928672733,0.063
86,60,0.0460385470218813,0.055
86,62,0.0409734197680627,0.054
86,64,0.0415246836126555,0.053
86,66,0.0470072833796019,0.049
86,68,0.0531982340858047,0.041
86,70,0.0594588059371554,0.032
86,72,0.0709019958173006,0.027
86,74,0.086881829142662,0.026
86,76,0.0926598903605304,0.026
86,78,0.0760371361706585,0.026
86,80,0.0455614963812525,0.025
88,0,0.0773307283966541,0.117
88,2,0.138347257101991,0.113
88,4,0.180773529826451,0.106
88,6,0.17422193726009,0.097
88,8,0.128932155618992,0.086
88,10,0.0867766342786869,0.077
88,12,0.0774315398810527,0.078
88,14,0.0962470352518148,0.084
88,16,0.119113285878311,0.083
88,18,0.126732651642167,0.077
88,20,0.114222510891344,0.069
88,22,0.0876810063903156,0.06
88,24,0.058719884741309,0.052
88,26,0.0381575600773759,0.048
88,28,0.0279573738050919,0.051
88,30,0.0225013689924365,0.051
88,32,0.0177501312491588,0.039
88,34,0.0143362797230218,0.03
88,36,0.0138066475146552,0.031
88,38,0.0167731729481464,0.046
88,40,0.0233932183372869,0.067
88,42,0.0317459135573867,0.075
88,44,0.0366622326239124,0.071
88,46,0.0347858403842678,0.065
88,48,0.0298543668203128,0.066
88,50,0.0286584734132778,0.083
88,52,0.0343382911202053,0.105
88,54,0.0455281257072095,0.098
88,56,0.0586135251576697,0.085
88,58,0.0661999812947158,0.077
88,60,0.0605640539788258,0.072
88,62,0.044382119954771,0.061
88,64,0.0298600459263104,0.042
88,66,0.0243761496034093,0.029
88,68,0.026360300172741,0.024
88,70,0.0336684524553674,0.022
88,72,0.0491962497139172,0.023
88,74,0.0714888281060185,0.026
88,76,0.0861141499563665,0.028
