x,y,WeightedProbabiliticGoals,GoalProbability
48,10,0.0565421480580683,0.032
48,12,0.0494610850921915,0.028
48,14,0.0453722445736732,0.026
48,16,0.0437861583877456,0.025
48,18,0.0448389648643155,0.024
48,20,0.0506841675761771,0.024
48,22,0.0634473057279817,0.028
48,24,0.0808162775694515,0.033
48,26,0.0942416638220026,0.035
48,28,0.0961134705906004,0.034
48,30,0.088884028158081,0.034
48,32,0.0805807011012656,0.035
48,34,0.0738671809151549,0.039
48,36,0.0653385911570343,0.041
48,38,0.0522617736753674,0.042
48,40,0.0356890748717633,0.041
48,42,0.0198895402337958,0.034
48,44,0.00988369593308837,0.02
48,46,0.00924805111750207,0.014
48,48,0.019572873068421,0.017
48,50,0.0380044852715335,0.022
48,52,0.0533138412694325,0.022
48,54,0.0531143600191069,0.019
48,56,0.038071614922093,0.014
48,58,0.0209677921527996,0.009
48,60,0.0122049988618318,0.007
48,62,0.0135478288229959,0.009
48,64,0.0213130565330611,0.014
48,66,0.0285379056069851,0.016
48,68,0.0288014450972423,0.016
48,70,0.0218465219188364,0.012
48,72,0.01279091788002,0.008
48,74,0.00594868410324854,0.004
48,76,0.00219760272489936,0.002
48,78,0.000641827390479152,0.001
48,80,0.000131353821384541,0
50,0,0.0232443163994348,0.042
50,2,0.0440942846191716,0.045
50,4,0.0637404721358799,0.047
50,6,0.0742567705115548,0.045
50,8,0.0744108630397412,0.04
50,10,0.0686830976352023,0.036
50,12,0.0631906545462459,0.034
50,14,0.0625066643201644,0.035
50,16,0.0665548617148613,0.038
50,18,0.0698326837168214,0.037
50,20,0.0676938924556546,0.032
50,22,0.0615833683993187,0.026
50,24,0.0554596859876882,0.02
50,26,0.0502517833552625,0.017
50,28,0.0458975601578631,0.015
50,30,0.0443423572709791,0.016
50,32,0.0470954965890701,0.02
50,34,0.0516583544544059,0.026
50,36,0.0535558815287876,0.031
50,38,0.0494829141804432,0.035
50,40,0.0382639938185157,0.036
50,42,0.0233043707386391,0.03
50,44,0.0113864062530988,0.016
50,46,0.00741244430995067,0.008
50,48,0.0126862784027989,0.009
50,50,0.0249351979148326,0.012
50,52,0.0368444024178328,0.014
50,54,0.0396720639996193,0.014
50,56,0.0324648538168158,0.012
50,58,0.0232324444739286,0.01
50,60,0.0194699986541575,0.01
50,62,0.0234089059919028,0.013
50,64,0.0328719926337478,0.018
50,66,0.0405514324077072,0.02
50,68,0.0382124794724488,0.018
50,70,0.0263898685396597,0.013
50,72,0.0134850202482453,0.007
50,74,0.00540029512951228,0.003
50,76,0.00185817918748103,0.001
50,78,0.000587647958939109,0.001
50,80,0.00016711396128562,0
52,0,0.0228247459569627,0.038
52,2,0.0425540869071116,0.04
52,4,0.0607822821590081,0.04
52,6,0.0718975207716239,0.039
52,8,0.0768812466395046,0.038
52,10,0.0786660377465641,0.039
52,12,0.0793520777540606,0.042
52,14,0.0829444778973294,0.047
52,16,0.0907002412776338,0.054
52,18,0.0935796822550275,0.053
52,20,0.0820870484593773,0.041
52,22,0.0602133568927846,0.026
52,24,0.0392706780009127,0.014
52,26,0.0254183446297185,0.008
52,28,0.0194077104848042,0.006
52,30,0.0209326042331945,0.007
52,32,0.0288244725867749,0.012
52,34,0.0403473642963299,0.018
52,36,0.0512016689722888,0.024
52,38,0.0552773313812481,0.029
52,40,0.0474633487454883,0.031
52,42,0.0306745608915422,0.026
52,44,0.0147852785065385,0.013
52,46,0.00682998685757923,0.005
52,48,0.00736285659713419,0.004
52,50,0.0140367988460569,0.006
52,52,0.0225740763616034,0.008
52,54,0.0283206078745336,0.01
52,56,0.0306710070327941,0.011
52,58,0.032992254974925,0.014
52,60,0.0365658355934711,0.018
52,62,0.040433010850785,0.021
52,64,0.0448997809522386,0.023
52,66,0.0474713653447648,0.023
52,68,0.0421564428953714,0.019
52,70,0.0291875440988397,0.013
52,72,0.0160879390651481,0.007
52,74,0.00781802910253844,0.004
52,76,0.00365650593528989,0.002
52,78,0.00156558810876506,0.001
52,80,0.00056061699565065,0.001
54,0,0.0166143441481517,0.029
54,2,0.0310746113368956,0.03
54,4,0.0456961678120112,0.031
54,6,0.0590552170029381,0.033
54,8,0.0735353354308481,0.038
54,10,0.087305793907419,0.045
54,12,0.0946104832300396,0.052
54,14,0.0971862738776067,0.06
54,16,0.100374002859589,0.068
54,18,0.0979452319542425,0.068
54,20,0.0800055424730207,0.05
54,22,0.0518128787118287,0.026
54,24,0.0272909886412123,0.011
54,26,0.0130895129697839,0.005
54,28,0.00808940688504097,0.003
54,30,0.0100971760676679,0.004
54,32,0.0181621855872887,0.007
54,34,0.0315659124214089,0.013
54,36,0.0469170427110944,0.018
54,38,0.0561003786571567,0.023
54,40,0.0510033241581403,0.026
54,42,0.0340682571848026,0.021
54,44,0.0168351555802405,0.01
54,46,0.0071804834007834,0.004
54,48,0.00509980578084889,0.002
54,50,0.00790059439981516,0.003
54,52,0.0137170852270359,0.005
54,54,0.0221741968490208,0.008
54,56,0.0350564726717965,0.013
54,58,0.0520563576783842,0.021
54,60,0.064732330467831,0.031
54,62,0.0646856013226237,0.034
54,64,0.0556335314245114,0.031
54,66,0.0458917381714042,0.025
54,68,0.0367659497211519,0.019
54,70,0.0272646245010019,0.013
54,72,0.0192234192676712,0.008
54,74,0.0133494874568138,0.006
54,76,0.00847848972953256,0.004
54,78,0.00437205384747678,0.003
54,80,0.00169615795907965,0.002
56,0,0.0090293394604721,0.018
56,2,0.0177293483753997,0.02
56,4,0.0291441069635212,0.023
56,6,0.0453417147825884,0.029
56,8,0.0680368286198041,0.04
56,10,0.0897647003097284,0.052
56,12,0.0981136571274174,0.062
56,14,0.0932571460488593,0.068
56,16,0.0857490483712067,0.074
56,18,0.0764935409718291,0.073
56,20,0.0586558743738093,0.052
56,22,0.0353023386079777,0.025
56,24,0.0164607096881766,0.009
56,26,0.00650046997015827,0.003
56,28,0.00340826083494748,0.001
56,30,0.00486314363051248,0.002
56,32,0.0106401827696846,0.005
56,34,0.0212430903909351,0.009
56,36,0.034732224154601,0.013
56,38,0.0438635236857751,0.018
56,40,0.0412756836899531,0.02
56,42,0.0289812535771157,0.016
56,44,0.0165248964758127,0.009
56,46,0.00973511127435806,0.005
56,48,0.00737675795661207,0.003
56,50,0.00727538529130008,0.003
56,52,0.0102391968759402,0.004
56,54,0.0200465575328432,0.008
56,56,0.0413637948731608,0.016
56,58,0.0710714655707024,0.03
56,60,0.0916221236061159,0.043
56,62,0.0867829379440923,0.047
56,64,0.0632124664701301,0.041
56,66,0.04055458153187,0.029
56,68,0.028418446308446,0.019
56,70,0.0247778577184014,0.014
56,72,0.0245371573455346,0.011
56,74,0.022594308280063,0.01
56,76,0.0168045909511384,0.008
56,78,0.00941703887722126,0.007
56,80,0.00386739773348573,0.005
58,0,0.00502824045944469,0.012
58,2,0.0114486536523683,0.015
58,4,0.0222397502647185,0.02
58,6,0.0393419203586294,0.029
58,8,0.0620144686099267,0.042
58,10,0.0808864180272427,0.055
58,12,0.0836475255578919,0.063
58,14,0.0712972227123882,0.065
58,16,0.0564037474781153,0.063
58,18,0.0445531028461893,0.059
58,20,0.0320599543879114,0.042
58,22,0.0186091244151027,0.019
58,24,0.00840582071717401,0.006
58,26,0.00328430712279017,0.002
58,28,0.00183072092676708,0.001
58,30,0.00261831647547471,0.002
58,32,0.00566367578109491,0.003
58,34,0.0116843136701017,0.005
58,36,0.0196935386965989,0.008
58,38,0.0255361488765303,0.012
58,40,0.0254472405210735,0.014
58,42,0.0215687271240602,0.013
58,44,0.0195254945442373,0.011
58,46,0.0201055018234344,0.01
58,48,0.0191009655908263,0.009
58,50,0.0151947229618102,0.007
58,52,0.0130871657567477,0.006
58,54,0.0201530483956077,0.009
58,56,0.0423748262974104,0.019
58,58,0.0754349158049373,0.034
58,60,0.0984199795533138,0.047
58,62,0.0917609149263402,0.052
58,64,0.062356789619019,0.046
58,66,0.0344233490986745,0.032
58,68,0.0222289263550049,0.02
58,70,0.0239708700767912,0.016
58,72,0.0306946061132886,0.015
58,74,0.032918964402277,0.014
58,76,0.0266925113275489,0.013
58,78,0.0158665163648553,0.011
58,80,0.00683834520000628,0.009
60,0,0.00665438377853008,0.014
60,2,0.0164652436925925,0.02
60,4,0.0312770307192699,0.026
60,6,0.0477878340986659,0.034
60,8,0.0614160183854964,0.042
60,10,0.0667765878533806,0.048
60,12,0.0599092001396948,0.049
60,14,0.044682080613834,0.044
60,16,0.0306504606971357,0.035
60,18,0.0220257314663204,0.029
60,20,0.0160683545765084,0.022
60,22,0.0105648132391764,0.012
60,24,0.00613538197650055,0.006
60,26,0.00363396728555593,0.003
60,28,0.00278590804335377,0.002
60,30,0.0029011895417938,0.002
60,32,0.00400927685979638,0.002
60,34,0.0063738118195217,0.003
60,36,0.00972353106654977,0.005
60,38,0.0126603995219697,0.007
60,40,0.015199593859138,0.01
60,42,0.0208728187719434,0.014
60,44,0.0322955679111177,0.019
60,46,0.0436371609925378,0.022
60,48,0.0447812946548265,0.021
60,50,0.0348893516179061,0.017
60,52,0.0240858884615684,0.014
60,54,0.0233110373203779,0.014
60,56,0.0383847806968626,0.022
60,58,0.0653418198759499,0.034
60,60,0.0856756683803477,0.044
60,62,0.0807782228823864,0.048
60,64,0.0546435869213403,0.045
60,66,0.0289095700474563,0.033
60,68,0.0185393032947865,0.021
60,70,0.0235486302697768,0.018
60,72,0.0350590048579737,0.019
60,74,0.0414218676035528,0.019
60,76,0.0360619067793195,0.018
60,78,0.0227538294249167,0.016
60,80,0.0103628465466299,0.014
62,0,0.0136384165412262,0.022
62,2,0.0326605333814181,0.029
62,4,0.0570928931316208,0.037
62,6,0.0743347305625474,0.042
62,8,0.074706023360753,0.043
62,10,0.0608401851496001,0.039
62,12,0.0423535090204097,0.031
62,14,0.0272289816829699,0.023
62,16,0.0193285656892988,0.017
62,18,0.0175406544814351,0.016
62,20,0.0174981858575057,0.016
62,22,0.0157964320013689,0.014
62,24,0.01225694505231,0.01
62,26,0.0086978669169587,0.007
62,28,0.00649553244305292,0.005
62,30,0.00557445735388575,0.004
62,32,0.00534277973528782,0.003
62,34,0.00575171088136686,0.003
62,36,0.00669103916014499,0.004
62,38,0.00827134250253062,0.006
62,40,0.0131317751451474,0.01
62,42,0.0269326295359229,0.021
62,44,0.051079405776873,0.031
62,46,0.0736194476273469,0.035
62,48,0.0774556180434408,0.033
62,50,0.0615613127632134,0.029
62,52,0.0414937407358657,0.024
62,54,0.0315784430893374,0.021
62,56,0.0376096044336988,0.024
62,58,0.0570389740314109,0.033
62,60,0.0748092434806119,0.041
62,62,0.0727242265140921,0.045
62,64,0.0508501994536011,0.044
62,66,0.0272780076267241,0.033
62,68,0.0174711442301921,0.021
62,70,0.0238333807740854,0.019
62,72,0.0388314783885519,0.02
62,74,0.0494795979855953,0.021
62,76,0.0459657856689156,0.02
62,78,0.0308250314545673,0.019
62,80,0.0149316097521314,0.017
64,0,0.0238976450778525,0.028
64,2,0.0537371439382361,0.036
64,4,0.0889439367362547,0.044
64,6,0.107922162630631,0.048
64,8,0.0968078546155288,0.046
64,10,0.0663257054278329,0.036
64,12,0.038197577761741,0.023
64,14,0.0242162962051593,0.016
64,16,0.0237990232828233,0.015
64,18,0.0305115690285867,0.019
64,20,0.0362398428067831,0.022
64,22,0.0354680340180902,0.022
64,24,0.0281437218507178,0.019
64,26,0.0191059782768735,0.013
64,28,0.0128584532421203,0.009
64,30,0.00980716275226317,0.006
64,32,0.0082702904135615,0.005
64,34,0.00739245340128964,0.004
64,36,0.00703430904126402,0.005
64,38,0.00789626624727784,0.006
64,40,0.0136327389766068,0.012
64,42,0.0309573996443613,0.026
64,44,0.0611280764787357,0.037
64,46,0.089642996563549,0.041
64,48,0.0961919059214272,0.039
64,50,0.0791913376900873,0.034
64,52,0.055828928210483,0.029
64,54,0.0413891006986003,0.026
64,56,0.0425283417680998,0.028
64,58,0.05879705011836,0.036
64,60,0.0766284522266039,0.044
64,62,0.0762321643025648,0.049
64,64,0.0548292456672144,0.047
64,66,0.03018876095178,0.034
64,68,0.019580084306398,0.02
64,70,0.0268879742471926,0.018
64,72,0.0447135924594461,0.021
64,74,0.0587598801155854,0.022
64,76,0.0566384232571947,0.022
64,78,0.0397178621961086,0.02
64,80,0.0202855315646635,0.019
66,0,0.03531518919082,0.036
66,2,0.0709770735790053,0.043
66,4,0.109561873569662,0.049
66,6,0.127633579054624,0.052
66,8,0.111691024480353,0.048
66,10,0.0756985334888465,0.036
66,12,0.0452865345058328,0.024
66,14,0.0340455693596439,0.019
66,16,0.0404128687436784,0.021
66,18,0.0550245486491645,0.027
66,20,0.0656845420413027,0.031
66,22,0.0636233293845302,0.032
66,24,0.0493232843366618,0.028
66,26,0.032027840317072,0.021
66,28,0.0203400869325346,0.014
66,30,0.0149790953409126,0.01
66,32,0.0121450335034861,0.008
66,34,0.00967566890054133,0.007
66,36,0.00764384848952346,0.006
66,38,0.00725724192433877,0.007
66,40,0.0116697902742286,0.013
66,42,0.0264153167517867,0.026
66,44,0.0525544576395634,0.038
66,46,0.0781347117755402,0.042
66,48,0.0862160035076657,0.039
66,50,0.0747252915786156,0.034
66,52,0.0567148201661505,0.03
66,54,0.0444795434480009,0.027
66,56,0.0454504792079151,0.03
66,58,0.061207872191297,0.039
66,60,0.0789767616766642,0.049
66,62,0.0786672702438191,0.053
66,64,0.0573611759243706,0.049
66,66,0.0334913152266429,0.033
66,68,0.0247457627747065,0.02
66,70,0.0342599415778977,0.02
66,72,0.0532495709285894,0.022
66,74,0.0668912096912323,0.023
66,76,0.0636090111453802,0.023
66,78,0.0451718639773406,0.021
66,80,0.0238347655011862,0.02
68,0,0.050266217243255,0.051
68,2,0.0854388074468242,0.053
68,4,0.118299352183361,0.056
68,6,0.133060280985978,0.057
68,8,0.120732887362847,0.051
68,10,0.0908182573773553,0.041
68,12,0.0643072408472642,0.031
68,14,0.0552217621618422,0.028
68,16,0.0644620419597758,0.031
68,18,0.0825475717790098,0.036
68,20,0.0938454223896751,0.039
68,22,0.0872409127914114,0.039
68,24,0.0652989750009808,0.035
68,26,0.0416757408079308,0.028
68,28,0.0275493469578293,0.021
68,30,0.022273635400856,0.018
68,32,0.0189235132854099,0.017
68,34,0.0138542332170075,0.015
68,36,0.00871063651555942,0.012
68,38,0.00591100862144357,0.01
68,40,0.00750924072098883,0.013
68,42,0.0162168382501531,0.024
68,44,0.0324918929176407,0.035
68,46,0.0496026142170183,0.039
68,48,0.0575963012840829,0.037
68,50,0.0542247415787277,0.032
68,52,0.0455304889632407,0.028
68,54,0.0392122425297535,0.027
68,56,0.0422954501320431,0.032
68,58,0.0566298456790372,0.043
68,60,0.0708992347315436,0.052
68,62,0.0691604719876444,0.055
68,64,0.0513621899527871,0.047
68,66,0.03467416265952,0.031
68,68,0.033597563477357,0.023
68,70,0.0479928994933555,0.024
68,72,0.0662469034700455,0.026
68,74,0.074391160484618,0.027
68,76,0.0656883573276506,0.025
68,78,0.0450631179040595,0.023
68,80,0.0237107414442539,0.021
70,0,0.0714460828227981,0.077
70,2,0.104933758353537,0.071
70,4,0.131484028221766,0.069
70,6,0.147086296286222,0.067
70,8,0.145326708084582,0.062
70,10,0.124741535557217,0.053
70,12,0.099122443377884,0.044
70,14,0.0867225830762345,0.042
70,16,0.0937186993924335,0.045
70,18,0.109571890072423,0.047
70,20,0.114781225126717,0.046
70,22,0.0988069624684411,0.042
70,24,0.0699632971615936,0.037
70,26,0.0455203628885495,0.032
70,28,0.0350089790101464,0.03
70,30,0.0335005368842669,0.032
70,32,0.0302066526305557,0.034
70,34,0.0213575871565793,0.033
70,36,0.0114681886053433,0.026
70,38,0.00536334353260841,0.016
70,40,0.0041151671666143,0.012
70,42,0.00752920864502747,0.019
70,44,0.0152423653369838,0.029
70,46,0.0247848533676148,0.034
70,48,0.0321474165815964,0.033
70,50,0.0349338008618297,0.03
70,52,0.0340133132998175,0.029
70,54,0.0340808852129905,0.031
70,56,0.0410915318846232,0.04
70,58,0.0542168837252445,0.053
70,60,0.0623363941137495,0.061
70,62,0.0564264627026328,0.059
70,64,0.0424811266129895,0.045
70,66,0.0356798816482629,0.031
70,68,0.0452100109463661,0.028
70,70,0.0664155095675712,0.031
70,72,0.0845839810897255,0.034
70,74,0.0862919038813451,0.035
70,76,0.0698433171418598,0.032
70,78,0.0447328105122381,0.028
70,80,0.0224148534350109,0.024
72,0,0.093300417620545,0.097
72,2,0.125811610966558,0.085
72,4,0.151769972337392,0.079
72,6,0.176579978148901,0.077
72,8,0.189465882509261,0.075
72,10,0.1742322377925,0.069
72,12,0.141420160544417,0.061
72,14,0.120170962742492,0.058
72,16,0.123697614226627,0.06
72,18,0.136383694700054,0.059
72,20,0.131928891145242,0.054
72,22,0.10324319718261,0.047
72,24,0.0682728452197512,0.039
72,26,0.0470808266685996,0.036
72,28,0.0436876663458611,0.04
72,30,0.0467489289367767,0.049
72,32,0.0427692770363415,0.055
72,34,0.0294843519531168,0.054
72,36,0.0149115518569203,0.043
72,38,0.00606702729978543,0.024
72,40,0.00327706754967744,0.012
72,42,0.00418842466845181,0.014
72,44,0.00749732902987201,0.021
72,46,0.0129430836399825,0.029
72,48,0.0196499385976433,0.032
72,50,0.0253539285408748,0.033
72,52,0.0292470588166041,0.034
72,54,0.0358557494393386,0.042
72,56,0.04999536129542,0.059
72,58,0.0653125568530997,0.078
72,60,0.0678197770898422,0.086
72,62,0.0544540644964814,0.075
72,64,0.0390672933370308,0.05
72,66,0.0370083417905075,0.033
72,68,0.0527988590722691,0.031
72,70,0.079126590513355,0.036
72,72,0.100362017229567,0.041
72,74,0.10209119567276,0.044
72,76,0.0821119139175449,0.043
72,78,0.0515914580040383,0.039
72,80,0.0249199797334267,0.034
74,0,0.10584744496449,0.097
74,2,0.134309874028163,0.082
74,4,0.161037144048277,0.075
74,6,0.196876003562409,0.075
74,8,0.222648225514196,0.077
74,10,0.209143909964254,0.076
74,12,0.167004930040787,0.072
74,14,0.137631298520811,0.07
74,16,0.140368823190766,0.072
74,18,0.152807616865854,0.071
74,20,0.141573837577971,0.065
74,22,0.103603173376287,0.054
74,24,0.0657987105168664,0.043
74,26,0.049609404309836,0.041
74,28,0.0526666680022781,0.049
74,30,0.0579561594935687,0.059
74,32,0.0515802240629558,0.063
74,34,0.0343323152821127,0.059
74,36,0.0172393416867269,0.045
74,38,0.00816418878840733,0.027
74,40,0.00650480057261798,0.02
74,42,0.00787901590893603,0.022
74,44,0.0095666379698571,0.026
74,46,0.0121858375501109,0.031
74,48,0.0168257140178868,0.035
74,50,0.0221973315764217,0.037
74,52,0.0280662947975288,0.042
74,54,0.0400327669827554,0.053
74,56,0.0617405653466317,0.074
74,58,0.0815095809620078,0.097
74,60,0.0810075798249768,0.108
74,62,0.0604077736429949,0.094
74,64,0.0395168356090125,0.055
74,66,0.035153067460734,0.032
74,68,0.0497634460587913,0.029
74,70,0.0770460963818414,0.033
74,72,0.104622580802182,0.039
74,74,0.116264784113293,0.044
74,76,0.101928084259772,0.046
74,78,0.0683004495513489,0.045
74,80,0.0341083090990272,0.04
76,0,0.103291243824313,0.084
76,2,0.123492741212717,0.068
76,4,0.145716920430223,0.061
76,6,0.183100514535921,0.064
76,8,0.212619452272837,0.068
76,10,0.200468043502308,0.071
76,12,0.156837730457155,0.07
76,14,0.126342872405633,0.071
76,16,0.12984427349099,0.075
76,18,0.142609300233303,0.077
76,20,0.130401792739796,0.072
76,22,0.0931030881330328,0.06
76,24,0.0599355109600189,0.047
76,26,0.050709350132687,0.045
76,28,0.0588090654761774,0.054
76,30,0.0645976659105452,0.063
76,32,0.0555943389860232,0.063
76,34,0.036037202335954,0.053
76,36,0.0193301729540013,0.039
76,38,0.0137467499595668,0.033
76,40,0.0173938816048797,0.039
76,42,0.0225877352297146,0.047
76,44,0.0236808352471588,0.05
76,46,0.0219874794892618,0.047
76,48,0.0215517966109527,0.043
76,50,0.0229148276575744,0.042
76,52,0.0266759007710113,0.044
76,54,0.0388598215996364,0.053
76,56,0.0622408490234885,0.07
76,58,0.0832569731223086,0.088
76,60,0.0826573706349278,0.098
76,62,0.0609865826893941,0.083
76,64,0.0382047578363872,0.047
76,66,0.0301430364022646,0.026
76,68,0.0401193525074415,0.022
76,70,0.0663642625142182,0.026
76,72,0.102459486301635,0.032
76,74,0.130461170477956,0.038
76,76,0.128383424519766,0.042
76,78,0.0939221206733564,0.042
76,80,0.0498959257956206,0.038
78,0,0.0849373224140508,0.066
78,2,0.0968717494618855,0.051
78,4,0.110962049294752,0.046
78,6,0.139268504371349,0.048
78,8,0.162755451947512,0.054
78,10,0.1534235472814,0.057
78,12,0.119215247010205,0.059
78,14,0.0962072297022166,0.063
78,16,0.100831762900544,0.071
78,18,0.11199570723091,0.076
78,20,0.102113479584759,0.072
78,22,0.0727346586984859,0.059
78,24,0.0488846829407908,0.044
78,26,0.0463075497972261,0.043
78,28,0.0576850059282376,0.054
78,30,0.0643746160228908,0.063
78,32,0.0554045252479009,0.061
78,34,0.0368393325747034,0.047
78,36,0.0235089449187626,0.035
78,38,0.0250409195720399,0.04
78,40,0.0386099138096491,0.06
78,42,0.0512501928079234,0.076
78,44,0.0521562974096765,0.079
78,46,0.0441375088587568,0.071
78,48,0.0360831372025489,0.06
78,50,0.0305010342049616,0.053
78,52,0.0278040772562668,0.046
78,54,0.0337762382662179,0.047
78,56,0.0514363059693657,0.056
78,58,0.0693797530661651,0.066
78,60,0.0711027318800194,0.069
78,62,0.055581949714295,0.055
78,64,0.03737835608255,0.034
78,66,0.0289752184923144,0.02
78,68,0.0360160331755685,0.017
78,70,0.0630460169829219,0.022
78,72,0.108744480689189,0.029
78,74,0.152490702374939,0.036
78,76,0.161059536402276,0.04
78,78,0.124025410491256,0.041
78,80,0.0684527426926535,0.038
80,0,0.0572127602207974,0.044
80,2,0.0650410311442947,0.034
80,4,0.0743804312126467,0.031
80,6,0.0933128832546742,0.034
80,8,0.10953920273953,0.04
80,10,0.104917476845874,0.044
80,12,0.0851016968992758,0.048
80,14,0.0743804914469261,0.056
80,16,0.082755677628564,0.068
80,18,0.0930484415870197,0.074
80,20,0.084451589317464,0.069
80,22,0.059918465684736,0.053
80,24,0.0402215408032947,0.038
80,26,0.0384539291425484,0.038
80,28,0.0489406897945786,0.05
80,30,0.0564870346111166,0.061
80,32,0.0514022730849507,0.057
80,34,0.0380630714470665,0.042
80,36,0.0302386431030864,0.034
80,38,0.0394517365783493,0.044
80,40,0.0634661942744672,0.07
80,42,0.0840986827959885,0.09
80,44,0.0850820338328391,0.096
80,46,0.071054241347723,0.089
80,48,0.0560795669352147,0.078
80,50,0.0437624342625799,0.069
80,52,0.0335286990705903,0.057
80,54,0.0318227367269452,0.047
80,56,0.0431747844440462,0.048
80,58,0.0589653642166919,0.052
80,60,0.0647882601113574,0.05
80,62,0.057078336785386,0.04
80,64,0.0445755405410514,0.028
80,66,0.0375549299213339,0.02
80,68,0.0452304286855772,0.019
80,70,0.0770146453992311,0.024
80,72,0.13209346789135,0.032
80,74,0.184054475749474,0.039
80,76,0.193082370179642,0.042
80,78,0.148111429860372,0.042
80,80,0.0817728177294002,0.039
82,0,0.0339084101240064,0.026
82,2,0.0423101136926863,0.021
82,4,0.0531066415645518,0.021
82,6,0.0700155463100162,0.025
82,8,0.0846656071804875,0.032
82,10,0.0856811125147478,0.038
82,12,0.0773941260292874,0.046
82,14,0.0772407337724399,0.058
82,16,0.0918207051625985,0.072
82,18,0.104308804211517,0.078
82,20,0.0949117821971368,0.072
82,22,0.0673704507465001,0.054
82,24,0.0431346857552053,0.038
82,26,0.0355934555765955,0.035
82,28,0.0409822042375502,0.046
82,30,0.0481092998664409,0.057
82,32,0.0484682996153168,0.054
82,34,0.0418103333090398,0.042
82,36,0.0377334914289324,0.036
82,38,0.0489230705675073,0.045
82,40,0.0756664950220196,0.069
82,42,0.0986758393187358,0.09
82,44,0.0994602986261638,0.098
82,46,0.0833985866091293,0.093
82,48,0.0662029142532471,0.086
82,50,0.0514001895800305,0.08
82,52,0.0381429950471373,0.069
82,54,0.0342913982265915,0.056
82,56,0.0462220040022084,0.053
82,58,0.0659297256236118,0.054
82,60,0.0773608139275205,0.05
82,62,0.0735939144132142,0.041
82,64,0.0614408538895825,0.032
82,66,0.0534897638434385,0.025
82,68,0.0638543917441067,0.026
82,70,0.104200077919334,0.033
82,72,0.16766906322715,0.042
82,74,0.218194136223626,0.046
82,76,0.215415136288894,0.047
82,78,0.157724224918977,0.044
82,80,0.084434938017228,0.04
84,0,0.0261571659674191,0.019
84,2,0.0379870361079796,0.017
84,4,0.0519082739142099,0.019
84,6,0.0694771590211318,0.023
84,8,0.0852133460955571,0.03
84,10,0.0904239547661619,0.038
84,12,0.0875108638162075,0.048
84,14,0.0913930522879629,0.06
84,16,0.109036027097664,0.074
84,18,0.123857038106724,0.082
84,20,0.114286553449653,0.076
84,22,0.0838783961210532,0.06
84,24,0.0557643952829979,0.045
84,26,0.0434699702566149,0.042
84,28,0.0434628946400145,0.049
84,30,0.0481509018206591,0.057
84,32,0.0511755833460128,0.056
84,34,0.0480505906266661,0.048
84,36,0.0427802645891143,0.041
84,38,0.0473882853715648,0.045
84,40,0.0656391267548531,0.063
84,42,0.0827160521177093,0.081
84,44,0.0827861520515165,0.089
84,46,0.0697546810737438,0.084
84,48,0.0561793325231339,0.077
84,50,0.0446247377795548,0.073
84,52,0.0353895615518303,0.068
84,54,0.0375547847407616,0.063
84,56,0.0585632182873842,0.063
84,58,0.0892670021262784,0.064
84,60,0.108450204801289,0.06
84,62,0.104311800908529,0.052
84,64,0.0847970793172303,0.041
84,66,0.0697358936371918,0.033
84,68,0.0800876110064364,0.035
84,70,0.127814411650282,0.045
84,72,0.196897876625556,0.054
84,74,0.241106653743742,0.055
84,76,0.223490691005178,0.052
84,78,0.155148116714141,0.047
84,80,0.0801790136919308,0.041
86,0,0.0341998043743949,0.022
86,2,0.0501733021587824,0.02
86,4,0.0627827333535158,0.02
86,6,0.0746199515191664,0.022
86,8,0.085846832646339,0.028
86,10,0.0905431855392066,0.035
86,12,0.0882372292754911,0.043
86,14,0.0900457472769299,0.053
86,16,0.103769377913707,0.068
86,18,0.116903946556416,0.079
86,20,0.110290731903471,0.076
86,22,0.0866324620441149,0.063
86,24,0.06569946585518,0.052
86,26,0.0566525753200053,0.05
86,28,0.0542888876902345,0.053
86,30,0.0544462475270121,0.057
86,32,0.0551554120131361,0.059
86,34,0.0512409114170686,0.056
86,36,0.0422799227250268,0.049
86,38,0.0374140691609952,0.046
86,40,0.0425179113078932,0.055
86,42,0.049849733530281,0.068
86,44,0.0491043149713809,0.072
86,46,0.0416724646995116,0.066
86,48,0.0346757870921859,0.057
86,50,0.029779900742052,0.052
86,52,0.0288444842781328,0.053
86,54,0.0411996435321494,0.06
86,56,0.0747089320163255,0.069
86,58,0.119400899461087,0.073
86,60,0.148249923025932,0.073
86,62,0.142666422281197,0.067
86,64,0.111442198926081,0.055
86,66,0.0826561412602786,0.044
86,68,0.0846176119446282,0.044
86,70,0.12933374720732,0.055
86,72,0.195381514474492,0.062
86,74,0.233546803553695,0.062
86,76,0.211061784548252,0.056
86,78,0.144118850528,0.049
86,80,0.0744783524378008,0.043
88,0,0.0472308647123086,0.03
88,2,0.0663012868724722,0.026
88,4,0.074019319524188,0.022
88,6,0.0744723224747188,0.021
88,8,0.0746127956238284,0.023
88,10,0.0734193813593158,0.027
88,12,0.0685616275600064,0.032
88,14,0.0660524355149409,0.04
88,16,0.0720718448280817,0.055
88,18,0.0800700247567067,0.068
88,20,0.0781572706112225,0.068
88,22,0.0682568138688789,0.058
88,24,0.062370164217842,0.052
88,26,0.0624144565126185,0.052
88,28,0.061020664257337,0.053
88,30,0.0569941477522908,0.054
